create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2021/11/25 14:18:27,86,경상북도 영덕군,130913,▲ 11/15(월)~11/24(수) 대강철공소(영덕읍 소재) 방문자는 보건소 선별진료소에서 16시까지 검사받으시기 바랍니다.,cbs,영덕군청,월,,"[('대강철공소 영덕읍 소재 방문자는', 0.4345)]"
2021/11/25 12:10:06,86,경상북도 영덕군,130898,▲11/15(월)~11/22(월) 영남의원 방문자는 보건소 선별진료소에서 13시~16시까지 검사받으시기 바랍니다.,cbs,영덕군청,월,,"[('선별진료소에서 13시', 0.455)]"
2021/11/23 14:38:19,86,경상북도 영덕군,130641,"▲선별진료소 운영▲영덕군민회관 11/23(화)15:30분까지▲11/24(수)13:30분~15:30분 영해초교 강당▲상시운영2개소(군보건소,영덕아산병원)",cbs,영덕군청,화,,"[('23 15 30분까지 11', 0.52)]"
2021/11/23 14:38:05,86,경상북도 영덕군,130640,"▲사설교육시설 통한 영덕군 학생 학부모 중심 확진자 발생▲이상증상 있을시 검사를 받시고, 특히 영덕/영해면민 이상유무관련없이 진단검사 받기 바랍니다.",cbs,영덕군청,,,"[('받시고 특히 영덕', 0.6898)]"
2021/11/22 18:11:07,86,경상북도 영덕군,130547,▲금일 확진자 13명 발생▲확진자 동선 확인후 방역완료▲만12세이하 아동 선제검사 실시▲방역수칙 준수철저 당부드림,cbs,영덕군청,,12세,"[('발생 확진자 동선', 0.7595)]"
2021/11/22 16:04:31,86,경상북도 영덕군,130519,11/20(토) 06시~12시 사이 영해 대영방앗간 이용한 사람은 즉시 아산병원 또는 보건소 선별진료소에서 검사를 받으시기 바랍니다.,cbs,영덕군청,토,,"[('아산병원 또는 보건소', 0.5608)]"
2021/11/22 10:50:29,86,경상북도 영덕군,130478,"▲11/22 10시기준 코로나19확진자 13명 발생▲영덕군보건소, 아산병원 선별진료소 운영(09시~17시)▲영덕야성초운동장 (금일13:30분~16시)",cbs,영덕군청,09시~17시,,"[('아산병원 선별진료소 운영 09시', 0.6241)]"
2021/11/21 11:13:51,86,경상북도 영덕군,130369,어제 오늘 발생환자는 무증상자로 조금이라도 증상이 있는 분은 반드시 검사를 받으시고 각종 사적모임은 자제 당부드립니다.,cbs,영덕군청,,,"[('조금이라도 증상이', 0.6413)]"
2021/11/21 11:13:32,86,경상북도 영덕군,130368,11/21 코로나19확진자 4명 발생. 11/21 13:30분부터 영덕군민운동장/강구초 선별진료소 운영. 이상증상자 검사 및 거리두기 방역수칙 준수당부,cbs,영덕군청,,,"[('선별진료소 운영 이상증상자', 0.6197)]"
2021/11/20 11:34:47,86,경상북도 영덕군,130224,▲11/16(화) 영해→영덕(14:17~14:37) ▲11/16(화) 영덕→영해(17:07~17:27) 시외버스이용자는 선별진료소 검사받으시기바랍니다.,cbs,영덕군청,화,,"[('37 11 16 영덕', 0.4747)]"
2021/11/01 14:18:44,86,경상북도 영덕군,128032,"10.30(토) 영덕→포항 무궁화호(10:20~10:54), 포항→영덕 무궁화호(13:22~13:56) 탑승객은 선별진료소에서 검사받으시기 바랍니다.",cbs,영덕군청,토,,"[('10 54 포항', 0.6292)]"
2021/10/19 15:35:47,86,경상북도 영덕군,126710,"10.19(화) 16시 연안사고 주의보 발령. 강풍과 높은 파도로 인명 피해 우려, 낚시·방문객 등 안전에 주의 바랍니다.(054-502-2348)",cbs,영덕군청,화,,"[('강풍과 높은', 0.6988)]"
2021/10/14 19:54:10,86,경상북도 영덕군,126237,10.10.(일) 17:50~19:30 영덕제일요양병원 장례식장 방문자는 10.15.(금) 보건소 선별진료소에서 검사받으시기 바랍니다.,cbs,영덕군청,일,,"[('10 15', 0.4378)]"
2021/09/04 06:32:58,86,경상북도 영덕군,120864,"영덕시장화재 05:50분 초동진화완료, 화재로 인해 현재 시장진입불가. 영덕오일시장옆 오십천변 주차장 임시장 개설하여 운영됩니다.",cbs,영덕군청,,,"[('초동진화완료 화재로 인해', 0.717)]"
2021/09/04 04:55:18,86,경상북도 영덕군,120863,오늘 03:29경 영덕읍내 영덕시장 내 화재 발생. 현재 화재진압중으로 이 지역을 우회하여 주시고 인근 주민은 안전사고 발생에 유의 바랍니다.,cbs,영덕군청,,,"[('지역을 우회하여 주시고 인근', 0.7257)]"
2021/08/21 16:25:55,86,경상북도 영덕군,118697,"8.20(금)영덕→포항 무궁화호(11:50 ~ 12:20), 포항→서울 KTX(12:37~15:00)탑승객은 가까운 보건소에서 검사받으시기 바랍니다.",cbs,영덕군청,금,,"[('00 탑승객은 가까운', 0.4601)]"
2021/08/01 22:55:35,86,경상북도 영덕군,115519,"영덕군 전지역 호우경보발효. 하천변 저지대, 산간계곡, 캠핑장 등 위험지역에서는 인명피해가 발생하지않도록 사전대피하여주시기 바랍니다.",cbs,영덕군청,,,"[('산간계곡 캠핑장 위험지역에서는 인명피해가', 0.7622)]"
2021/07/26 18:12:23,86,경상북도 영덕군,114645,10만이하 시군으로 7.27.~8.8.까지▲사회적거리두기 1단계 시행▲5인이상 사적모임 금지 적용▲상세내용 홈페이지 참조( url.kr/buh4nt ),cbs,영덕군청, url.kr/buh4nt ,,"[('5인이상 사적모임', 0.4515)]"
2021/07/23 13:23:25,86,경상북도 영덕군,114098,"코로나19예방접종안내 ▲50세~59세(62~71년생), 7.24일 18:00까지 예약접수마감 ( ncvr.kdca.go.kr /콜센터1339)",cbs,영덕군청,62~71년생,50세,"[('24일 18 00까지', 0.5017)]"
2021/07/19 17:06:23,86,경상북도 영덕군,113421,"53~54세(67~68년생) 코로나19예방접종 사전예약 오늘(19일) 20시부터 1339(콜센터), 온라인 ncvr.kdca.go.kr 예약 가능",cbs,영덕군청,67~68년생,54세,"[('kdca kr 예약 가능', 0.5931)]"
2021/07/18 17:55:52,86,경상북도 영덕군,113249,7.19일부터 8.1일까지 (1)거리두기 1단계 (2)5명이상 사적모임 금지적용됩니다.(예방접종 완료자는 인원산정시 미포함) 방역수칙준수 당부드립니다.,cbs,영덕군청,1,,"[('거리두기 1단계', 0.4981)]"
2021/07/14 13:39:30,86,경상북도 영덕군,112534,"55~59세(62~66년생) 코로나19 예방접종 사전예약 재개(7.14 20시~7.24) 인터넷(사전예약 누리집),1339(콜센터)로 신청바랍니다.",cbs,영덕군청,62~66년생,59세,"[('20시 24 인터넷 사전예약', 0.5535)]"
2021/06/22 17:03:15,86,경상북도 영덕군,109703,② 해당시간 시외버스 이용자는 영덕군보건소 선별진료소에서 검사바랍니다.(☎054-730-6893~5),cbs,영덕군청,☎054-730-6893~5,,"[('730 6893', 0.2489)]"
2021/06/22 17:02:33,86,경상북도 영덕군,109702,①코로나19 포항659번 확진자 동선 안내 ▲6/15(화) 영해출발06:47 →포항도착08:17 ▲6/15(화) 포항출발10:00 →영해도착11:30,cbs,영덕군청,화,,"[('영해도착11 30', 0.5489)]"
2021/05/13 11:37:26,86,경상북도 영덕군,105214,"60~74세(47~61년생)코로나19예방접종 사전예약▲누리집 ncvr.kdca.go.kr(대리예약가능)▲1339,읍면사무소 방문(신분증) 또는 전화",cbs,영덕군청,47~61년생,74세,"[('방문 신분증', 0.5215)]"
2021/05/13 09:33:36,86,경상북도 영덕군,105169,"코로나19예방접종사전예약▲70~74세(5.6~6.3)▲65~69세(5.10~6.3)▲60~64세(5.13~6.3)☎1339,읍면사무소 또는 누리집",cbs,영덕군청,5.6~6.3,74세,"[('1339 읍면사무소 또는', 0.4958)]"
2021/05/09 17:06:59,86,경상북도 영덕군,104749,▲기본 방역수칙 준수 의무는 유지됩니다. ▲지역사회에 코로나19가 확산되지 않도록 적극적으로 협조하여주시기 바랍니다.,cbs,영덕군청,,,"[('의무는 유지됩니다', 0.6584)]"
2021/05/09 17:04:57,86,경상북도 영덕군,104747,"<행정명령 변경 '21.5.10.~5.23.> ▲'사적모임 금지'해제 ▲종교시설 모임, 식사, 숙박 금지 ▲모든 다중이용시설 발열체크기 설치 권고",cbs,영덕군청,,,"[('변경 21', 0.6226)]"
2021/04/25 17:48:38,86,경상북도 영덕군,103297,"'새로운 사회적 거리두기'시범적용(4.26~5.2.) ▲사적모임 8명까지 가능 ▲모든 다중시설 발열체크기 설치권고 ▲종교의례 외 모임,식사,숙박 금지",cbs,영덕군청,4.26~5.2.,,"[('사회적 거리두기 시범적용 26', 0.6799)]"
2021/04/06 14:55:15,86,경상북도 영덕군,101453,"오늘 1946년12월31일 이전 출생(75세 이상)어르신 백신 무료접종신청 마감일입니다. 백신접종 미신청자는 가까운 읍면사무소를 방문, 신청바랍니다.",cbs,영덕군청,75세 이상,75세,"[('백신 무료접종신청 마감일입니다 백신접종', 0.5446)]"
2021/04/01 21:36:18,86,경상북도 영덕군,101256,행안부 재난문자 운영기준 강화에 따라 금일부터 코로나확진자발생 및 동선 등은 발송하지 않으니 발생사항은 군홈페이지 및 SNS 통해 확인하시기 바랍니다.,cbs,영덕군청,,,"[('따라 금일부터 코로나확진자발생 동선', 0.5705)]"
2021/03/31 17:41:29,86,경상북도 영덕군,101151,"영덕31~32번 확진자 방문 동선 내 17개소 소독 완료하였으며, 마스크 착용 등 개인 방역수칙을 지켜주시기 바랍니다.",cbs,영덕군청,,,"[('확진자 방문 동선', 0.6884)]"
2021/03/31 16:55:41,86,경상북도 영덕군,101143,32번 확진자동선 추가 공개 ▲] 이용객께서는 영덕군 보건소에서 검사 받으시기 바랍니다.,cbs,영덕군청,일,,"[('추가 공개', 0.5348)]"
2021/03/31 10:22:01,86,경상북도 영덕군,101050,영덕32번확진자 동선 안내 3.27(토) 16:30~17:10 강구식자재마트 동시간 방문자는 보건소에서 검사바랍니다.,cbs,영덕군청,토,,"[('강구식자재마트 동시간', 0.5369)]"
2021/03/31 10:21:49,86,경상북도 영덕군,101049,영덕31번 확진자 동선 안내 3.30(화)07:46~08:20 포항→영덕(기차)탑승 동시간 방문자는 보건소에서 검사바랍니다.,cbs,영덕군청,화,,"[('안내 30 07 46', 0.6294)]"
2021/03/30 21:24:08,86,경상북도 영덕군,101005,영덕 31번 32번 확진자 발생 ▲역학조사 진행 중이며 동선파악 즉시 공개하겠습니다.,cbs,영덕군청,,,"[('동선파악 즉시 공개하겠습니다', 0.5809)]"
2021/03/30 11:47:07,86,경상북도 영덕군,100868,"② 확진자 방문 동선 내 소독 완료하였으며, 마스크 착용 등 개인 방역수칙을 지켜주시기 바랍니다.",cbs,영덕군청,,,"[('지켜주시기 바랍니다', 0.6595)]"
2021/03/30 11:46:55,86,경상북도 영덕군,100867,① 영덕30번 확진자 관련 ▲ 정부의 정보공개지침에 따라 접촉자 파악이 완료되어 이동 동선은 비공개입니다.,cbs,영덕군청,,,"[('완료되어 이동 동선은', 0.662)]"
2021/03/30 08:49:50,86,경상북도 영덕군,100792,영덕30번 확진자 발생 ▲ 역학조사 진행 중으로 동선파악 즉시 공개하겠습니다.,cbs,영덕군청,,,"[('확진자 발생', 0.4465)]"
2021/03/29 10:21:49,86,경상북도 영덕군,100574,오늘 09시 미세먼지 및 황사경보 발령에 따라 ▲창문닫기 ▲실외활동 자제 ▲마스크 착용 등 건강관리에 유의바랍니다,cbs,영덕군청,,,"[('발령에 따라 창문닫기 실외활동', 0.5732)]"
2021/03/24 11:16:48,86,경상북도 영덕군,99552,오전11시 관내 건조주의보 발효. ▣산지부근 소각행위 금지 ▣농산부산물 및 쓰레기 소각금지 ▣화목보일러 관리철저 등 화재에 각별히 유의바랍니다.,cbs,영덕군청,,,"[('발효 산지부근 소각행위 금지', 0.6911)]"
2021/03/23 21:04:37,86,경상북도 영덕군,99488,"② 부산확진자 영덕 방문 동선 내 소독 완료하였으며, 마스크 착용 등 개인 방역수칙을 지켜주시기 바랍니다.",cbs,영덕군청,,,"[('방문 동선', 0.6988)]"
2021/03/23 21:04:14,86,경상북도 영덕군,99487,①3.20.(토) 12:56~13:23 칠보산휴게소 한식뷔페 동시간대 방문자는 가까운 선별진료소에서 검사받으시기 바랍니다.,cbs,영덕군청,토,,"[('방문자는 가까운 선별진료소에서 검사받으시기', 0.4815)]"
2021/03/23 19:49:42,86,경상북도 영덕군,99480,▲부산3525번 확진자 3.20.(토) 영덕 방문 안내 ▲역학조사 진행 중으로 동선파악 즉시 공개하겠습니다.,cbs,영덕군청,토,,"[('부산3525번 확진자', 0.6239)]"
2021/03/19 21:08:40,86,경상북도 영덕군,98753,"② 영덕 방문 동선 내 소독 완료하였으며, 마스크 착용 등 개인 방역수칙을 지켜주시기 바랍니다.",cbs,영덕군청,,,"[('영덕 방문', 0.7226)]"
2021/03/19 21:08:21,86,경상북도 영덕군,98752,① 양평263번 확진자 관련 ▲정부의 정보공개지침에 따라 접촉자 파악이 완료되어 이동 동선은 비공개입니다.,cbs,영덕군청,,,"[('확진자 관련', 0.6822)]"
2021/03/19 19:04:09,86,경상북도 영덕군,98728,▲양평263번 확진자 3.14.(일) 영덕 방문 안내(3.18. 확진) ▲역학조사 진행 중으로 동선파악 즉시 공개하겠습니다.,cbs,영덕군청,일,,"[('영덕 방문 안내 18', 0.6355)]"
2021/03/15 17:47:28,86,경상북도 영덕군,97936,"사회적 거리두기 연장(3.15.~3.28.)▲5인이상 사적모임금지(직계가족, 상견례는 8인까지)▲유흥시설은 영업시간제한해제 ▲방역수칙 준수바랍니다.",cbs,영덕군청,3.15.~3.28.,,"[('28 5인이상', 0.5091)]"
2021/03/12 15:39:10,86,경상북도 영덕군,97338,"15시 강풍, 풍랑주의보. ▣어선출항(어선사고예방) 및 방파제출입금지 ▣피해우려 농어업시설 고정 ▣간판 등 부착물 고정 등 피해예방 철저 당부합니다.",cbs,영덕군청,어선사고예방,,"[('15시 강풍 풍랑주의보 어선출항', 0.5336)]"
2021/03/01 17:19:55,86,경상북도 영덕군,95427,"강풍, 풍랑주의보 발효중. ▣간판 등 부착물 고정 ▣선박 입출항 통제 ▣비닐하우스 등 시설물 피해 주의 ▣해안 접근 금지 등 안전에 주의 바랍니다.",cbs,영덕군청,,,"[('발효중 간판 부착물', 0.7511)]"
2021/02/27 11:44:19,86,경상북도 영덕군,94999,사회적 거리두기 1.5단계 연장(3.1.~3.14.)▲5인이상 사적모임금지(직계가족 예외)▲유흥시설 22시까지 운영가능▲방역수칙 준수바랍니다.,cbs,영덕군청,3.1.~3.14.,,"[('사적모임금지 직계가족 예외 유흥시설', 0.508)]"
2021/02/20 16:57:00,86,경상북도 영덕군,93506,설명절 타지역 확진자 접촉으로 인근시군에서 확진자 지속발생▲외부인 접촉및외출자제▲이동동선 최소화▲KF94마스크착용을 생활화합시다.,cbs,영덕군청,,,"[('접촉및외출자제 이동동선', 0.666)]"
2021/02/20 12:16:34,86,경상북도 영덕군,93447,동해전해상 풍랑주의보 발효중. ▣어선 출항 및 방파제 출입 금지 ▣수산 양식 시설 고정 ▣해안가 접근 자제 ▣어선사고 예방 철저바랍니다.,cbs,영덕군청,,,"[('수산 양식 시설 고정', 0.7059)]"
2021/02/20 12:11:55,86,경상북도 영덕군,93443,관내 강풍주의보 발효중. ▣간판 등 부착물 고정 ▣선박묶기 ▣비닐하우스 등 시설물 점검 ▣해안 접근 금지 ▣외출자제 등 안전에 주의 바랍니다.,cbs,영덕군청,,,"[('강풍주의보 발효중 간판', 0.6631)]"
2021/02/20 12:08:10,86,경상북도 영덕군,93441,관내 건조주의보 발효중. ▣입산 시 금연 ▣ 화기 소지 및 취사 금지 ▣ 폐기물 소각 금지 ▣가연성 물질 취급 주의 등 화재 방지에 주의 바랍니다.,cbs,영덕군청,,,"[('가연성 물질', 0.6746)]"
2021/02/19 14:40:13,86,경상북도 영덕군,93205,"금일 17시 강풍, 풍랑주의보. ▣강풍피해우려 시설물 사전대비 철저 ▣낙하물고정 ▣해안가 안전사고 주의 ▣ 산불 등 화재에 각별히 주의바랍니다.",cbs,영덕군청,,,"[('사전대비 철저', 0.7165)]"
2021/02/17 19:30:03,86,경상북도 영덕군,92785,①부산3084번 확진자 관련 ▲정부의 정보공개지침에 따라 접촉자 파악이 완료되어 이동 동선은 비공개입니다.,cbs,영덕군청,,,"[('확진자 관련', 0.6681)]"
2021/02/17 19:16:46,86,경상북도 영덕군,92782,"②부산3084번 확진자 방문 동선 내 소독 완료하였으며, 마스크 착용 등 개인 방역수칙을 지켜주시기 바랍니다.",cbs,영덕군청,,,"[('마스크 착용', 0.6999)]"
2021/02/17 17:25:13,86,경상북도 영덕군,92726,▲부산3084번 확진자 영덕 방문 안내 ▲역학조사 진행 중으로 동선파악 즉시 공개하겠습니다.,cbs,영덕군청,,,"[('영덕 방문', 0.6423)]"
2021/02/17 10:17:40,86,경상북도 영덕군,92592,"금일10시부로 관내 건조주의보 발효. 특히, ▣산림인접지역에서 농산부산물 및 생활쓰레기 소각금지 ▣화목보일러 관리철저 당부드립니다.",cbs,영덕군청,,,"[('소각금지 화목보일러', 0.5883)]"
2021/02/17 10:12:49,86,경상북도 영덕군,92590,"관내 강풍, 풍랑특보 발효중. ▣시설물관리 및 안전사고 주의 ▣조업선박 및 해안가 안전사고 각별히 주의 바랍니다.",cbs,영덕군청,,,"[('발효중 시설물관리 안전사고', 0.6719)]"
2021/02/15 15:28:28,86,경상북도 영덕군,92064,"④모임행사 100명 미만허용⑤종교활동 좌석수의 30%이내(단, 모임식사숙박금지)허용",cbs,영덕군청,"단, 모임식사숙박금지",,"[('30 이내', 0.4724)]"
2021/02/15 15:28:00,86,경상북도 영덕군,92062,"③노래연습장/식당,까페/실내체육시설/학원,교습소/독서실 등의 다중이용시설 운영시간 제한 해제",cbs,영덕군청,,,"[('식당 까페', 0.7018)]"
2021/02/15 15:27:21,86,경상북도 영덕군,92061,"②5인이상 사적모임 금지유지(직계가족 예외, 시설관리자가 있는 스포츠시설(축구장 등) 예외허용)",cbs,영덕군청,"직계가족 예외, 시설관리자가 있는 스포츠시설(축구장 등",,"[('금지유지 직계가족 예외', 0.7154)]"
2021/02/15 15:27:03,86,경상북도 영덕군,92060,사회적 거리두기 1.5단계 조정▲적용기간:02.15(월)~02.28(일)①유흥시설5종 22시까지 운영허용,cbs,영덕군청,월,,"[('15 02 28 ①유흥시설5종', 0.3638)]"
2021/02/15 15:16:32,86,경상북도 영덕군,92054,"오늘 15시 강풍경보. ▣야외 강풍피해시설물 고정, 철거 ▣비닐하우스, 선박 등 고정 ▣간판 등 전도, 낙하시설물 안전조치로 사전에 피해 예방 당부",cbs,영덕군청,,,"[('선박 고정 간판', 0.7733)]"
2021/02/15 11:25:30,86,경상북도 영덕군,91972,"오늘 21시 한파주의보 발효 ▣노약자 보온 유지 ▣동상, 낙상 방지 위해 야외활동 자제 ▣수도관 등 보온조치 ▣온열기 화재방지 등 주의 바랍니다.",cbs,영덕군청,,,"[('낙상 방지', 0.5793)]"
2021/02/13 19:30:06,86,경상북도 영덕군,91657,"②하남359번 확진자 방문 동선 내 소독 완료하였으며, 마스크 착용 등 개인 방역수칙을 지켜주시기 바랍니다.",cbs,영덕군청,,,"[('마스크 착용', 0.6999)]"
2021/02/13 19:29:54,86,경상북도 영덕군,91656,①하남359번 확진자 관련 ▲정부의 정보공개지침에 따라 접촉자 파악이 완료되어 이동 동선은 비공개입니다.,cbs,영덕군청,,,"[('확진자 관련', 0.6681)]"
2021/02/13 12:17:34,86,경상북도 영덕군,91533,"사회적거리두기 1.5단계 완화(2.15.~2.28.). 5인이상사적모임금지(직계가족예외허용),유흥시설22시까지 영업가능. 방역수칙 준수하시기바랍니다.",cbs,영덕군청,2.15.~2.28.,,"[('15 28 5인이상사적모임금지 직계가족예외허용', 0.3765)]"
2021/02/12 10:30:57,86,경상북도 영덕군,91260,고향에 이왕 오셨더라도 ▲5인 이상 모임 삼가시고 ▲KF94마스크 상시 착용하고 ▲가족 간에도 방역에 예외가 없음을 기억해주세요! -안전한 설 보내세요,cbs,영덕군청,,,"[('간에도 방역에', 0.6894)]"
2021/02/10 17:14:27,86,경상북도 영덕군,90954,코로나19 확산방지를 위하여 이번 설 명절에 고향방문을 자제합시다. 이동없는 간소한 명절! 모두의 안전을 지킵니다. KF94마스크를 올바로 착용합시다.,cbs,영덕군청,,,"[('명절에 고향방문을 자제합시다', 0.5482)]"
2021/02/09 14:25:46,86,경상북도 영덕군,90682,▲명절 연휴 간 지역사회 감염유입을 차단합시다. ▲KF94마스크 바로쓰기 ▲추워도 자주 환기 ▲5인 이상 모임 금지 - 방역수칙을 꼭 지킵시다,cbs,영덕군청,,,"[('지역사회 감염유입을 차단합시다', 0.6329)]"
2021/02/06 11:36:18,86,경상북도 영덕군,90075,"02.08(월)부터 (식당·까페, 노래연습장, 당구장 등 실내체육시설)]로 영업제한시간이 변경적용되니 코로나19방역수칙 준수당부드립니다.",cbs,영덕군청,월,,"[('당구장 실내체육시설', 0.4686)]"
2021/02/03 14:03:00,86,경상북도 영덕군,89437,"②확진자 방문 동선 내 소독 완료하였으며, 마스크 착용 등 개인 방역수칙을 지켜주시기 바랍니다.",cbs,영덕군청,,,"[('완료하였으며 마스크 착용', 0.7428)]"
2021/02/03 14:02:47,86,경상북도 영덕군,89436,①음성군247 확진자 관련 ▲정부의 정보공개지침에 따라 접촉자 파악이 완료되어 이동 동선은 비공개입니다.,cbs,영덕군청,,,"[('확진자 관련', 0.6681)]"
2021/02/03 11:13:44,86,경상북도 영덕군,89405,① 음성군 247확진자 1.30.(토) 영덕 방문 안내(2.1. 확진) ▲ 역학조사 진행 중으로 동선파악 즉시 공개하겠습니다.,cbs,영덕군청,토,,"[('방문 안내', 0.6137)]"
2021/02/02 09:05:14,86,경상북도 영덕군,89170,▲대중교통 마스크 착용 의무화 시행 중 ▲버스 등 대중교통 이용 시 마스크를 반드시 착용하여 주시기 바랍니다.,cbs,영덕군청,,,"[('버스 대중교통 이용', 0.7025)]"
2021/02/01 14:03:27,86,경상북도 영덕군,89044,"▲목욕장업, 이미용업 8㎡당 1명 인원제한 ▲5인부터 사적 모임금지 ▲숙박시설 객실 2/3이내로 숙박가능 ▲방역수칙 준수바랍니다.",cbs,영덕군청,,,"[('5인부터 사적 모임금지', 0.473)]"
2021/02/01 14:02:51,86,경상북도 영덕군,89043,"▲식당·카페는 21시이후 포장,배달만 허용, 2인이상 다류·디저트류 주문시 1시간 이내 시간제한, 5인부터 동반입장 금지",cbs,영덕군청,,,"[('시간제한 5인부터', 0.6856)]"
2021/02/01 14:02:34,86,경상북도 영덕군,89042,"사회적 거리두기 연장(2.1.~2.14.)▲유흥주점,단란주점,콜라텍 집합금지 ▲노래연습장 21시이후 운영중단",cbs,영덕군청,2.1.~2.14.,,"[('집합금지 노래연습장 21시이후 운영중단', 0.6472)]"
2021/01/28 20:51:41,86,경상북도 영덕군,88196,"② 확진자 방문 동선 내 소독 완료하였으며, 마크스 착용 등 개인 방역수칙을 지켜주시기 바랍니다.",cbs,영덕군청,,,"[('지켜주시기 바랍니다', 0.6637)]"
2021/01/28 20:51:11,86,경상북도 영덕군,88195,① 1/22.(금) 12:20~13:20 강구 순양호식당 동시간대 방문자는 보건소 선별진료소에서 검사받으시기 바랍니다.,cbs,영덕군청,금,,"[('동시간대 방문자는 보건소', 0.459)]"
2021/01/28 19:52:18,86,경상북도 영덕군,88183,대구확진자 1.22.(금) 영덕 방문 ▲역학조사 진행 중으로 동선파악 즉시 공개하겠습니다.,cbs,영덕군청,금,,"[('역학조사 진행 중으로', 0.598)]"
2021/01/28 18:37:32,86,경상북도 영덕군,88163,"18시30분 동해먼바다 풍랑경보. 어선 출항 및 방파제 출입 금지, 수산 양식 시설 고정, 해안가 낚시꾼, 야영객은 안전지대로 대피 바랍니다.",cbs,영덕군청,,,"[('야영객은 안전지대로 대피', 0.6562)]"
2021/01/28 18:24:01,86,경상북도 영덕군,88151,"관내 강풍주의보 발효중. 간판 등 부착물 고정, 선박 묶기, 비닐하우스 등 시설물 피해 주의, 해안 접근 금지 등 안전에 각별히 주의 바랍니다.",cbs,영덕군청,,,"[('발효중 간판 부착물 고정', 0.6383)]"
2021/01/28 09:28:07,86,경상북도 영덕군,87816,한파 대비사항 ■결빙 취약구간 순찰강화 및 제설제 사전 살포 ■재난취약계층 중점관리(노약자 보온 유지) ■수도관 등 보온조치 ■야외활동 자제,cbs,영덕군청,노약자 보온 유지,,"[('살포 재난취약계층 중점관리', 0.7324)]"
2021/01/28 09:23:39,86,경상북도 영덕군,87811,"강풍 대비사항 ■선별진료소 등 고정, 철거조치 ■비닐하우스 등 농업시설 점검강화 및 고정조치 ■옥외간판 등 낙하,전도피해시설물 고정 및 철거 당부",cbs,영덕군청,,,"[('농업시설 점검강화', 0.8217)]"
2021/01/28 09:18:16,86,경상북도 영덕군,87805,풍랑(태풍급) 대비사항 ■어선 출항통제 및 조업어선 대피 유도 ■방파제 출입 금지 ■수산양식시설 고정 ■해안가 방문객은 안전지대로 대피 바랍니다.,cbs,영덕군청,태풍급,,"[('어선 출항통제 조업어선', 0.7383)]"
2021/01/27 18:18:25,86,경상북도 영덕군,87673,"28~30일 기간동안 강풍, 풍랑, 한파 대비사항 ■어선 입출항 통제, 조업어선 대피 철저 ■비닐하우스, 증양식시설 등 사전 보강 ■ 낙하물 관리철저",cbs,영덕군청,,,"[('기간동안 강풍', 0.6697)]"
2021/01/27 10:19:50,86,경상북도 영덕군,87473,"②방문 시 세대주 신분증 지참 개인방역 준수, 자세한 내용은 영덕군홈페이지 www.yd.go.kr 참조",cbs,영덕군청,,,"[('②방문 세대주 신분증', 0.5657)]"
2021/01/27 10:19:26,86,경상북도 영덕군,87471,①영덕군 재난기본소득지원 2.1(월)~2.5(금)간 지급 영덕군에 주소를 둔 군민은 주소지 읍면사무소로 방문신청 수령,cbs,영덕군청,월,,"[('주소를 군민은', 0.5951)]"
2021/01/24 21:55:47,86,경상북도 영덕군,86961,"②동선 내 소독을 완료하였으며, 감염병 예방을 위하여 마스크 착용 등 개인 방역수칙을 지켜주시기 바랍니다.",cbs,영덕군청,,,"[('착용 개인', 0.6528)]"
2021/01/24 21:55:09,86,경상북도 영덕군,86960,①포항 393번 확진자 1.20.(수) 영덕 방문 안내 - 정부의 정보공개지침에 따라 접촉자 파악이 완료되어 이동 동선은 비공개입니다.,cbs,영덕군청,수,,"[('안내 정부의', 0.591)]"
2021/01/23 18:28:56,86,경상북도 영덕군,86744,"②확진자 방문 동선 내 소독 완료하였으며, 마크스 착용 등 개인 방역수칙을 지켜주시기 바랍니다.",cbs,영덕군청,,,"[('지켜주시기 바랍니다', 0.7126)]"
2021/01/23 18:28:42,86,경상북도 영덕군,86743,①영덕 29번확진자 관련 ▲정부의 정보공개지침에 따라 접촉자 파악이 완료되어 이동 동선은 비공개입니다.,cbs,영덕군청,,,"[('이동 동선은', 0.5554)]"
2021/01/23 12:19:00,86,경상북도 영덕군,86617,"최근 가족, 지인간 모임을 통한 감염사례가 증가하고있습니다. 코로나19 확산 방지를 위한 5명부터 사직모임 금지 등 방역수칙을 준수해주시기 바랍니다.",cbs,영덕군청,,,"[('사직모임 금지 방역수칙을 준수해주시기', 0.6757)]"
2021/01/23 11:48:52,86,경상북도 영덕군,86606,29번 확진자 발생 ▲ 역학조사 진행 중으로 동선파악 즉시 공개하겠습니다.,cbs,영덕군청,,,"[('29번 확진자', 0.4874)]"
2021/01/18 17:47:40,86,경상북도 영덕군,85536,빙판길 넘어지는사고 방지 요령 ■외출자제 ■이동시 휴대폰이용 자제 ■보폭줄이기 ■넘어질때는 옆으로 굴러서 피해 최소화 ■사고시 즉시 병원 방문,cbs,영덕군청,,,"[('사고시 즉시 병원', 0.6612)]"
2021/01/18 17:44:33,86,경상북도 영덕군,85534,"눈올때 안전운전요령 ■서행하기 ■차간 간격 유지 ■엔진브레이크사용 ■ 고가도로, 터널입출구 감속 ■산간지역 운행 자제 ■체인 등 안전장비 구비",cbs,영덕군청,,,"[('산간지역 운행 자제', 0.753)]"
